1620016462.000000
4.000000
0.000000
0.021770
0.039697
0.040978
0.043539
0.043539
0.044820
0.044820
0.046100
0.046100
0.046100
0.044820
0.044820
0.046100
0.044820
0.046100
0.046100
0.044820
0.044820
0.046100
0.046100
0.044820
0.040978
0.043539
0.046100
0.051222
0.055064
0.052503
0.051222
0.052503
0.052503
0.052503
0.055064
0.052503
0.053784
0.055064
0.053784
0.055064
0.055064
0.053784
0.053784
0.052503
0.051222
0.051222
0.051222
0.049942
0.049942
0.048661
0.047381
0.040978
0.038417
0.039697
0.043539
0.046100
0.047381
0.043539
0.042258
0.043539
0.040978
0.034575
0.039697
0.038417
0.039697
0.038417
0.038417
0.040978
0.040978
0.043539
0.038417
0.042258
0.044820
0.044820
0.043539
0.046100
0.047381
0.046100
0.047381
0.047381
0.048661
0.049942
0.049942
0.051222
0.051222
0.051222
0.051222
0.051222
0.052503
0.051222
0.051222
0.052503
0.055064
0.052503
0.053784
0.051222
0.051222
0.049942
0.052503
0.051222
0.052503
0.051222
0.051222
0.053784
0.052503
0.053784
0.053784
0.053784
0.055064
0.055064
0.055064
0.055064
0.055064
0.055064
0.056345
0.055064
0.055064
0.056345
0.055064
0.055064
0.056345
0.057625
0.056345
0.056345
0.056345
0.057625
0.056345
0.058906
0.057625
0.057625
0.058906
0.057625
0.057625
0.057625
0.057625
0.057625
0.058906
0.057625
0.058906
0.057625
0.057625
0.057625
0.057625
0.057625
0.057625
0.057625
0.057625
0.060186
0.058906
0.060186
0.058906
0.058906
0.058906
0.058906
0.058906
0.058906
0.058906
0.060186
0.061467
0.058906
0.060186
0.060186
0.060186
0.061467
0.061467
0.061467
0.061467
0.061467
0.061467
0.062747
0.060186
0.062747
0.062747
0.061467
0.062747
0.062747
0.062747
0.062747
0.061467
0.062747
0.064028
0.061467
0.064028
0.062747
0.061467
0.061467
0.062747
0.062747
0.062747
0.061467
0.064028
0.062747
0.061467
0.065309
0.064028
0.062747
0.065309
0.064028
0.064028
0.065309
0.062747
0.064028
0.064028
0.062747
0.065309
0.065309
0.062747
0.064028
0.065309
0.064028
0.064028
0.062747
0.062747
0.062747
0.062747
0.064028
0.064028
0.062747
0.064028
0.064028
0.064028
0.062747
0.062747
0.064028
0.064028
0.062747
0.065309
0.065309
0.062747
0.064028
0.065309
0.064028
0.065309
0.062747
0.064028
0.064028
0.064028
0.065309
0.065309
0.064028
0.064028
0.066589
0.066589
0.066589
0.065309
0.058906
0.065309
0.064028
0.065309
0.065309
0.065309
0.065309
0.066589
0.066589
0.065309
0.066589
0.065309
0.069150
0.067870
0.067870
0.067870
0.067870
0.067870
0.067870
0.067870
0.069150
0.067870
0.067870
0.070431
0.067870
0.070431
0.070431
0.069150
0.069150
0.070431
0.070431
0.069150
0.070431
0.070431
0.072992
0.071711
0.071711
0.071711
0.070431
0.070431
0.071711
0.071711
0.071711
0.071711
0.072992
0.074272
0.071711
0.072992
0.072992
0.071711
0.071711
0.071711
0.071711
0.071711
0.071711
0.072992
0.074272
0.072992
0.072992
0.071711
0.072992
0.072992
0.072992
0.072992
0.072992
0.072992
0.072992
0.075553
0.074272
0.074272
0.074272
0.075553
0.074272
0.075553
0.075553
0.075553
0.074272
0.075553
0.076834
0.075553
0.076834
0.076834
0.075553
0.075553
0.075553
0.075553
0.075553
0.074272
0.075553
0.075553
0.075553
0.076834
